date,ticker,row_heterogeneity,row_entropy,dobrushin,ck_error_h5
2023-02-15,WFC,0.05513244867324829,3.9751229286193848,0.19859303534030914,
2023-02-16,WFC,0.048139043152332306,3.934080123901367,0.1793266385793686,
2023-02-17,WFC,0.05419916287064552,3.981452226638794,0.1896471381187439,
2023-02-21,WFC,0.05023263767361641,3.9228312969207764,0.18680737912654877,
2023-02-22,WFC,0.057042572647333145,3.969848394393921,0.20102651417255402,
2023-02-23,WFC,0.04834001883864403,3.940972089767456,0.17319007217884064,
2023-02-24,WFC,0.05699140578508377,3.984379768371582,0.20910495519638062,
2023-02-27,WFC,0.06052571162581444,3.987708568572998,0.217845156788826,
2023-02-28,WFC,0.05886773020029068,3.978337526321411,0.21255479753017426,
2023-03-01,WFC,0.05864425748586655,3.975386142730713,0.2090895026922226,
2023-03-02,WFC,0.058470219373703,3.985424757003784,0.211564838886261,
2023-03-03,WFC,0.05820833519101143,3.976532220840454,0.20454774796962738,
2023-03-06,WFC,0.055196553468704224,3.9662394523620605,0.20340216159820557,
2023-03-07,WFC,0.05651569366455078,3.960426092147827,0.21101877093315125,
2023-03-08,WFC,0.04872706159949303,3.89719295501709,0.17307649552822113,
2023-03-09,WFC,0.033919818699359894,3.6932871341705322,0.13089746236801147,
2023-03-10,WFC,0.030674152076244354,3.564727544784546,0.11047013103961945,
2023-03-13,WFC,0.024660823866724968,3.4731194972991943,0.0928197056055069,
2023-03-14,WFC,0.016664499416947365,3.454291582107544,0.06319885700941086,
2023-03-15,WFC,0.02402421273291111,3.647698402404785,0.0936717540025711,
2023-03-16,WFC,0.032240577042102814,3.7913379669189453,0.11944727599620819,
2023-03-17,WFC,0.043166354298591614,3.906693696975708,0.16388334333896637,
2023-03-20,WFC,0.02242943085730076,3.563603401184082,0.0828414335846901,
2023-03-21,WFC,0.023476922884583473,3.7685904502868652,0.08368024230003357,
2023-03-22,WFC,0.02651260606944561,3.8049402236938477,0.10889287292957306,
2023-03-23,WFC,0.03641994670033455,3.7505335807800293,0.13058032095432281,
2023-03-24,WFC,0.02190510928630829,3.599679946899414,0.08454722911119461,
2023-03-27,WFC,0.04987477883696556,3.964409828186035,0.1736195981502533,
2023-03-28,WFC,0.049241721630096436,3.978710412979126,0.1786862164735794,
2023-03-29,WFC,0.05302165821194649,3.986997604370117,0.19590607285499573,
2023-03-30,WFC,0.05127834156155586,3.974316358566284,0.1934662163257599,
2023-03-31,WFC,0.05334794148802757,3.974364757537842,0.18864203989505768,
2023-04-03,WFC,0.056387294083833694,3.9820704460144043,0.2057572603225708,
2023-04-04,WFC,0.060502246022224426,3.9839701652526855,0.21979017555713654,
2023-04-05,WFC,0.054269127547740936,3.9806454181671143,0.19190368056297302,
2023-04-06,WFC,0.05723750591278076,3.9777629375457764,0.20392435789108276,
2023-04-10,WFC,0.04857820272445679,3.980285167694092,0.17689965665340424,
2023-04-11,WFC,0.052174098789691925,3.9867730140686035,0.18670275807380676,
2023-04-12,WFC,0.03348869830369949,3.879284143447876,0.12510432302951813,
2023-04-13,WFC,0.057685889303684235,3.9818544387817383,0.20991551876068115,
2023-04-14,WFC,0.050074923783540726,3.9786200523376465,0.17939819395542145,
2023-04-17,WFC,0.05390119552612305,3.992914915084839,0.18987059593200684,
2023-04-18,WFC,0.03814668580889702,3.9167213439941406,0.14122524857521057,
2023-04-19,WFC,0.05906651169061661,3.970791816711426,0.21115466952323914,
2023-04-20,WFC,0.05349372699856758,3.9824044704437256,0.1955976039171219,
2023-04-21,WFC,0.05284292250871658,3.9882924556732178,0.19035762548446655,
2023-04-24,WFC,0.05633769929409027,3.989142656326294,0.20056641101837158,
2023-04-25,WFC,0.05264949053525925,3.955716609954834,0.19205710291862488,
2023-04-26,WFC,0.045708172023296356,3.8975203037261963,0.1596997082233429,
2023-04-27,WFC,0.042137596756219864,3.924769639968872,0.1466682404279709,
2023-04-28,WFC,0.04665706679224968,3.9225754737854004,0.17589271068572998,
2023-05-01,WFC,0.054745178669691086,3.96243953704834,0.20282572507858276,
2023-05-02,WFC,0.05159291625022888,3.9258084297180176,0.19399292767047882,
2023-05-03,WFC,0.04813286289572716,3.9153499603271484,0.1668001413345337,
2023-05-04,WFC,0.03270794451236725,3.736315965652466,0.11824190616607666,
2023-05-05,WFC,0.04348457232117653,3.925225019454956,0.14915557205677032,
2023-05-08,WFC,0.04854736849665642,3.961143732070923,0.18547695875167847,
2023-05-09,WFC,0.05272888392210007,3.9821460247039795,0.19357621669769287,
2023-05-10,WFC,0.05770879611372948,3.9814321994781494,0.2108224481344223,
2023-05-11,WFC,0.054629337042570114,3.9618868827819824,0.20004966855049133,
2023-05-12,WFC,0.05299927294254303,3.9552149772644043,0.1901421993970871,
2023-05-15,WFC,0.05463903769850731,3.9763693809509277,0.1925506591796875,
2023-05-16,WFC,0.04755718261003494,3.9342446327209473,0.17928625643253326,
2023-05-17,WFC,0.050605420023202896,3.965272903442383,0.17637309432029724,
2023-05-18,WFC,0.05250789225101471,3.9924609661102295,0.19421915709972382,
2023-05-19,WFC,0.05006987601518631,3.9599456787109375,0.18548133969306946,
2023-05-22,WFC,0.057916928082704544,3.9739928245544434,0.2080257385969162,
2023-05-23,WFC,0.0560913123190403,3.975424289703369,0.2062494456768036,
2023-05-24,WFC,0.04959167540073395,3.9503393173217773,0.18164202570915222,
2023-05-25,WFC,0.05414064601063728,3.9726386070251465,0.1879725158214569,
2023-05-26,WFC,0.05191953480243683,3.9732799530029297,0.18928533792495728,
2023-05-30,WFC,0.058076661080121994,3.989705801010132,0.2107919454574585,
2023-05-31,WFC,0.055430542677640915,3.967367172241211,0.20427802205085754,
2023-06-01,WFC,0.05392492190003395,3.9693362712860107,0.18329663574695587,
2023-06-02,WFC,0.05386530980467796,3.991079092025757,0.1876760572195053,
2023-06-05,WFC,0.049914367496967316,3.989532947540283,0.18971414864063263,
2023-06-06,WFC,0.0562838613986969,3.988137722015381,0.19613762199878693,
2023-06-07,WFC,0.05549744889140129,3.988793134689331,0.20565040409564972,
2023-06-08,WFC,0.05701422318816185,3.990694999694824,0.20636621117591858,
2023-06-09,WFC,0.05441705137491226,3.961879014968872,0.20079563558101654,
2023-06-12,WFC,0.05585619434714317,3.9820139408111572,0.1995520442724228,
2023-06-13,WFC,0.05731746926903725,3.9857892990112305,0.20371821522712708,
2023-06-14,WFC,0.05596008151769638,3.9645490646362305,0.20415957272052765,
2023-06-15,WFC,0.05588468909263611,3.952432632446289,0.19491735100746155,
2023-06-16,WFC,0.045775528997182846,3.9315056800842285,0.17067043483257294,
2023-06-20,WFC,0.060097984969615936,3.969827651977539,0.215742290019989,
2023-06-21,WFC,0.055608369410037994,3.9268221855163574,0.1993969827890396,
2023-06-22,WFC,0.058355048298835754,3.967458724975586,0.20825952291488647,
2023-06-23,WFC,0.06005252152681351,3.9816839694976807,0.208823099732399,
2023-06-26,WFC,0.055343057960271835,3.9579660892486572,0.1887121945619583,
2023-06-27,WFC,0.05717448890209198,3.9412343502044678,0.20603640377521515,
2023-06-28,WFC,0.05940127372741699,3.968510866165161,0.21834301948547363,
2023-06-29,WFC,0.05799039080739021,3.982450485229492,0.20507241785526276,
2023-06-30,WFC,0.05347486212849617,3.960320234298706,0.19594410061836243,
2023-07-03,WFC,0.04925653338432312,3.9036262035369873,0.17702540755271912,
2023-07-05,WFC,0.058768775314092636,3.9825141429901123,0.21624289453029633,
2023-07-06,WFC,0.06091635301709175,3.9608829021453857,0.21882785856723785,
2023-07-07,WFC,0.05497748404741287,3.989312171936035,0.19099535048007965,
2023-07-10,WFC,0.05789825692772865,3.9875659942626953,0.20587138831615448,
2023-07-11,WFC,0.05923468619585037,3.9759230613708496,0.21186155080795288,
2023-07-12,WFC,0.053938012570142746,3.9375293254852295,0.19837944209575653,
2023-07-13,WFC,0.058113519102334976,3.9706501960754395,0.21128222346305847,
2023-07-14,WFC,0.0581795834004879,3.9535748958587646,0.2125190794467926,
2023-07-17,WFC,0.059609703719615936,3.9760193824768066,0.20774595439434052,
2023-07-18,WFC,0.05354711785912514,3.9918320178985596,0.18877993524074554,
2023-07-19,WFC,0.05548488348722458,3.969618320465088,0.20578742027282715,
2023-07-20,WFC,0.05774794891476631,3.9920125007629395,0.20990440249443054,
2023-07-21,WFC,0.05126992613077164,3.950946807861328,0.18377183377742767,
2023-07-24,WFC,0.0550440214574337,3.9598965644836426,0.1973143368959427,
2023-07-25,WFC,0.05136895552277565,3.942108154296875,0.18849512934684753,
2023-07-26,WFC,0.0585586242377758,3.9883885383605957,0.20277629792690277,
2023-07-27,WFC,0.060069553554058075,3.9834864139556885,0.2159678190946579,
2023-07-28,WFC,0.05452814698219299,3.929995536804199,0.18753370642662048,
2023-07-31,WFC,0.05838555842638016,3.973902463912964,0.20927000045776367,
2023-08-01,WFC,0.05259934067726135,3.9261655807495117,0.19141942262649536,
2023-08-02,WFC,0.060829080641269684,3.987100124359131,0.21581965684890747,
2023-08-03,WFC,0.062494583427906036,3.9827706813812256,0.21900227665901184,
2023-08-04,WFC,0.05925130099058151,3.986285448074341,0.21040116250514984,
2023-08-07,WFC,0.053378876298666,3.9338490962982178,0.1888815313577652,
2023-08-08,WFC,0.06019381061196327,3.979767322540283,0.22063763439655304,
2023-08-09,WFC,0.06206783279776573,3.974480628967285,0.22123079001903534,
2023-08-10,WFC,0.06072486191987991,3.9852283000946045,0.21164388954639435,
2023-08-11,WFC,0.056164734065532684,3.9572885036468506,0.19952446222305298,
2023-08-14,WFC,0.05283930152654648,3.9418251514434814,0.1902502030134201,
2023-08-15,WFC,0.058100391179323196,3.9596402645111084,0.21554164588451385,
2023-08-16,WFC,0.05600043386220932,3.974820137023926,0.1987682580947876,
2023-08-17,WFC,0.049063604325056076,3.9448635578155518,0.1755620688199997,
2023-08-18,WFC,0.061047133058309555,3.97430419921875,0.21625560522079468,
2023-08-21,WFC,0.05899345874786377,3.9851746559143066,0.2081485092639923,
2023-08-22,WFC,0.06090199947357178,3.979900598526001,0.22432678937911987,
2023-08-23,WFC,0.05916333943605423,3.9846670627593994,0.2047014981508255,
2023-08-24,WFC,0.058362819254398346,3.9839065074920654,0.20927315950393677,
2023-08-25,WFC,0.048757970333099365,3.9023213386535645,0.17316585779190063,
2023-08-28,WFC,0.058439139276742935,3.9772391319274902,0.20699059963226318,
2023-08-29,WFC,0.05494174733757973,3.9626142978668213,0.19811855256557465,
2023-08-30,WFC,0.05333971604704857,3.944896697998047,0.19613756239414215,
2023-08-31,WFC,0.05730552226305008,3.9599077701568604,0.200897216796875,
2023-09-01,WFC,0.05566834658384323,3.948765993118286,0.19519369304180145,
2023-09-05,WFC,0.0539330430328846,3.935175895690918,0.1959388554096222,
2023-09-06,WFC,0.06106530502438545,3.9741885662078857,0.21631501615047455,
2023-09-07,WFC,0.05945295840501785,3.975560426712036,0.20896300673484802,
2023-09-08,WFC,0.05928982421755791,3.9657373428344727,0.20504945516586304,
2023-09-11,WFC,0.054076433181762695,3.9312775135040283,0.1949973702430725,
2023-09-12,WFC,0.06039607152342796,3.988732099533081,0.21668192744255066,
2023-09-13,WFC,0.04534030333161354,3.925813913345337,0.16763731837272644,
2023-09-14,WFC,0.05355105549097061,3.99006724357605,0.18805502355098724,
2023-09-15,WFC,0.05668734759092331,3.975949287414551,0.20594246685504913,
2023-09-18,WFC,0.05765639618039131,3.979675531387329,0.20311397314071655,
2023-09-19,WFC,0.05284952372312546,3.91752290725708,0.19267775118350983,
2023-09-20,WFC,0.06131020560860634,3.9805502891540527,0.22038120031356812,
2023-09-21,WFC,0.05952490493655205,3.983769655227661,0.21300764381885529,
2023-09-22,WFC,0.06146277114748955,3.9740278720855713,0.21560651063919067,
2023-09-25,WFC,0.05872583016753197,3.9852025508880615,0.20228061079978943,
2023-09-26,WFC,0.05903036892414093,3.9788036346435547,0.21543475985527039,
2023-09-27,WFC,0.06060957908630371,3.9736123085021973,0.2088245302438736,
2023-09-28,WFC,0.05688563734292984,3.9820268154144287,0.20311835408210754,
2023-09-29,WFC,0.058938167989254,3.977747917175293,0.21102161705493927,
2023-10-02,WFC,0.05868764594197273,3.9570884704589844,0.20924726128578186,
2023-10-03,WFC,0.05307701602578163,3.9148473739624023,0.19105017185211182,
2023-10-04,WFC,0.05331850424408913,3.9727425575256348,0.1824345737695694,
2023-10-05,WFC,0.055397845804691315,3.9800968170166016,0.1990530788898468,
2023-10-06,WFC,0.051892951130867004,3.919703722000122,0.1862119883298874,
2023-10-09,WFC,0.057762809097766876,3.9861903190612793,0.21053184568881989,
2023-10-10,WFC,0.0567937046289444,3.9717469215393066,0.19960132241249084,
2023-10-11,WFC,0.057740602642297745,3.982579469680786,0.207342267036438,
2023-10-12,WFC,0.06094324216246605,3.9822726249694824,0.21847274899482727,
2023-10-13,WFC,0.053840216249227524,3.9555017948150635,0.19534167647361755,
2023-10-16,WFC,0.058221668004989624,3.984999418258667,0.20364592969417572,
2023-10-17,WFC,0.060161884874105453,3.9903244972229004,0.21662849187850952,
2023-10-18,WFC,0.06215296685695648,3.982227087020874,0.22912392020225525,
2023-10-19,WFC,0.04970669373869896,3.915954351425171,0.17612384259700775,
2023-10-20,WFC,0.0502513162791729,3.9717557430267334,0.17792180180549622,
2023-10-23,WFC,0.04609706252813339,3.894444465637207,0.16071829199790955,
2023-10-24,WFC,0.0490826852619648,3.9340317249298096,0.16968737542629242,
2023-10-25,WFC,0.050578102469444275,3.957366466522217,0.18413621187210083,
2023-10-26,WFC,0.05509870499372482,3.9663796424865723,0.1966457962989807,
2023-10-27,WFC,0.05603678897023201,3.9777605533599854,0.20922107994556427,
2023-10-30,WFC,0.055001918226480484,3.969930648803711,0.1889595091342926,
2023-10-31,WFC,0.052840620279312134,3.991344928741455,0.19074173271656036,
2023-11-01,WFC,0.04915677011013031,3.9481000900268555,0.17529547214508057,
2023-11-02,WFC,0.05800986289978027,3.9809186458587646,0.20271262526512146,
2023-11-03,WFC,0.051713768392801285,3.988955497741699,0.19968633353710175,
2023-11-06,WFC,0.0494987890124321,3.9750077724456787,0.18583333492279053,
2023-11-07,WFC,0.05501451715826988,3.9488365650177,0.1947418451309204,
2023-11-08,WFC,0.05873453617095947,3.9833405017852783,0.20915593206882477,
2023-11-09,WFC,0.0579206682741642,3.9902291297912598,0.20953373610973358,
2023-11-10,WFC,0.05609149485826492,3.974989175796509,0.2014724761247635,
2023-11-13,WFC,0.05771222338080406,3.9723658561706543,0.21163752675056458,
2023-11-14,WFC,0.05469321832060814,3.9645628929138184,0.18881258368492126,
2023-11-15,WFC,0.050423070788383484,3.980497121810913,0.19077976047992706,
2023-11-16,WFC,0.04813404381275177,3.9907829761505127,0.17335154116153717,
2023-11-17,WFC,0.05327455699443817,3.944589614868164,0.18974769115447998,
2023-11-20,WFC,0.056732598692178726,3.973539113998413,0.20814009010791779,
2023-11-21,WFC,0.05319669470191002,3.9513344764709473,0.19590438902378082,
2023-11-22,WFC,0.046676456928253174,3.8735575675964355,0.17060711979866028,
2023-11-24,WFC,0.04244859516620636,3.8510894775390625,0.14976990222930908,
2023-11-27,WFC,0.05431219935417175,3.935577392578125,0.19504579901695251,
2023-11-28,WFC,0.055854469537734985,3.9579648971557617,0.19711972773075104,
2023-11-29,WFC,0.05833428353071213,3.9718120098114014,0.20699644088745117,
2023-11-30,WFC,0.04907359555363655,3.908849000930786,0.17704099416732788,
2023-12-01,WFC,0.05555502697825432,3.953279972076416,0.1996099203824997,
2023-12-04,WFC,0.05445127561688423,3.9695701599121094,0.19937890768051147,
2023-12-05,WFC,0.06008831411600113,3.961198091506958,0.21511957049369812,
2023-12-06,WFC,0.061719611287117004,3.9761922359466553,0.21791774034500122,
2023-12-07,WFC,0.05526382103562355,3.955723524093628,0.19991056621074677,
2023-12-08,WFC,0.05674704164266586,3.955904245376587,0.20680682361125946,
2023-12-11,WFC,0.045316264033317566,3.8824245929718018,0.16591894626617432,
2023-12-12,WFC,0.05981871113181114,3.9624111652374268,0.21630842983722687,
2023-12-13,WFC,0.05750144273042679,3.962224245071411,0.2011490911245346,
2023-12-14,WFC,0.03453400358557701,3.8559062480926514,0.12744544446468353,
2023-12-15,WFC,0.05359010025858879,3.988574743270874,0.20199035108089447,
2023-12-18,WFC,0.057142648845911026,3.988332748413086,0.2032509744167328,
2023-12-19,WFC,0.05683508887887001,3.9781157970428467,0.19669559597969055,
2023-12-20,WFC,0.05847069248557091,3.9903903007507324,0.21198005974292755,
2023-12-21,WFC,0.051974959671497345,3.948557138442993,0.18911176919937134,
2023-12-22,WFC,0.057256970554590225,3.9508142471313477,0.20634551346302032,
2023-12-26,WFC,0.04751374199986458,3.8796515464782715,0.16854290664196014,
2023-12-27,WFC,0.04620302841067314,3.8863954544067383,0.1686464101076126,
2020-04-22,GS,0.024038568139076233,3.8838961124420166,0.07921577990055084,
2020-04-23,GS,0.02954225055873394,3.9729506969451904,0.10711370408535004,
2020-04-24,GS,0.03141643479466438,3.565110921859741,0.12846991419792175,
2020-04-27,GS,0.02843904122710228,3.8928444385528564,0.10792460292577744,
2020-04-28,GS,0.03408070653676987,3.9073328971862793,0.1367642730474472,
2020-04-29,GS,0.04022616893053055,3.8598241806030273,0.15138202905654907,
2020-04-30,GS,0.040029317140579224,3.9733400344848633,0.15049080550670624,
2020-05-01,GS,0.04410826787352562,3.856771945953369,0.15624913573265076,
2020-05-04,GS,0.03020775318145752,3.732872724533081,0.11904972791671753,
2020-05-05,GS,0.037362873554229736,3.932891845703125,0.13751278817653656,
2020-05-06,GS,0.034090425819158554,3.886446952819824,0.13301333785057068,
2020-05-07,GS,0.040200624614953995,3.9198453426361084,0.14200574159622192,
2020-05-08,GS,0.04301433637738228,3.9998064041137695,0.15561601519584656,
2020-05-11,GS,0.05166152864694595,3.9941132068634033,0.19256308674812317,
2020-05-12,GS,0.03692438825964928,3.8622829914093018,0.1291629672050476,
2020-05-13,GS,0.031957902014255524,3.8258984088897705,0.11882815510034561,
2020-05-14,GS,0.036702338606119156,3.921262264251709,0.13434052467346191,
2020-05-15,GS,0.0340765118598938,3.9347615242004395,0.12696506083011627,
2020-05-18,GS,0.037785954773426056,3.9446558952331543,0.13960933685302734,
2020-05-19,GS,0.028740737587213516,3.9237711429595947,0.11022341996431351,
2020-05-20,GS,0.044176507741212845,3.9495303630828857,0.16469615697860718,
2020-05-21,GS,0.031685344874858856,3.8861019611358643,0.12245867401361465,
2020-05-22,GS,0.04953722283244133,3.902658462524414,0.17712101340293884,
2020-05-26,GS,0.02504497580230236,3.5613012313842773,0.10120787471532822,
2020-05-27,GS,0.02129441499710083,3.855785608291626,0.0806444063782692,
